time,pitch_s1,yaw_s1,roll_s1,pitch_s2,yaw_s2,roll_s2
986.4521333333332,9.21,-64.371,-0.427,2.077,13.442,-6.61
986.4855,8.525,-65.567,-0.202,2.292,13.533,-6.628
986.5188666666668,8.509,-65.123,0.337,2.385,13.475,-6.47
986.5522333333332,8.968,-65.454,-0.276,2.565,13.586,-6.491
986.5856,8.961,-65.076,0.023,2.392,13.304,-6.451
986.6189666666668,9.058,-65.165,-0.552,2.363,13.678,-6.45
986.6523333333332,9.25,-65.308,-1.139,2.505,13.559,-6.321
986.6857,9.395,-65.296,-1.386,2.268,13.455,-6.493
986.7190666666668,9.864,-65.365,-2.377,1.987,13.431,-6.59
986.7524333333332,10.408,-65.29,-2.843,2.041,13.57,-6.458
986.7858,11.19,-65.971,-3.526,2.175,13.617,-6.73
986.8191666666668,10.639,-67.115,-4.4,2.445,13.433,-6.502
986.8525333333332,12.161,-66.85,-5.765,2.4,13.337,-6.392
986.8859,12.177,-67.112,-6.142,1.947,13.051,-6.609
986.9192666666668,12.707,-66.537,-6.851,1.648,13.36,-6.843
986.9526333333332,13.581,-66.394,-8.203,1.757,13.316,-6.795
986.986,14.306,-66.776,-8.974,2.227,13.544,-6.402
987.0193666666668,15.924,-67.06,-10.534,1.995,13.4,-6.509
987.0527333333332,15.276,-66.574,-10.514,2.067,13.458,-6.402
987.0861,16.429,-67.117,-11.667,1.467,13.357,-6.583
987.1194666666668,15.574,-67.754,-11.155,2.156,13.649,-6.049
987.1528333333332,13.896,-68.236,-9.322,2.201,13.742,-6.468
987.1862,13.891,-68.783,-9.504,2.031,13.627,-6.38
987.2195666666668,13.584,-68.411,-8.753,2.286,13.594,-6.236
987.2529333333332,14.509,-68.183,-9.309,2.14,13.568,-6.361
987.2863,14.612,-68.472,-9.362,2.116,13.815,-6.489
987.3196666666666,14.436,-68.673,-9.162,1.911,13.437,-6.327
987.3530333333332,14.419,-68.624,-9.126,2.301,13.71,-6.401
987.3864,14.549,-68.278,-9.665,2.093,13.542,-6.409
987.4197666666666,14.738,-68.289,-10.035,2.04,13.68,-6.628
987.4531333333332,13.961,-68.124,-9.535,2.159,13.376,-6.149
987.4865,13.313,-68.254,-9.253,1.803,13.596,-6.511
987.5198666666666,13.704,-68.295,-9.61,1.744,13.437,-6.354
987.5532333333332,13.378,-68.518,-9.42,2.021,13.365,-6.393
987.5866,13.873,-68.675,-9.387,2.122,13.236,-6.294
987.6199666666666,12.998,-69.204,-8.728,1.816,13.188,-6.455
987.6533333333332,13.37,-69.024,-8.766,2.01,13.2,-6.437
987.6867,13.359,-68.804,-8.699,1.663,13.355,-6.41
987.7200666666666,13.392,-69.595,-8.743,1.487,13.493,-6.373
987.7534333333332,13.563,-69.276,-8.986,1.833,13.555,-6.378
987.7868,12.68,-69.231,-8.254,2.132,13.376,-6.318
987.8201666666666,13.07,-69.27,-8.926,1.97,13.6,-6.241
987.8535333333332,13.065,-69.639,-8.872,1.803,13.37,-6.397
987.8869,11.525,-69.396,-7.417,2.123,13.356,-6.164
987.9202666666666,11.009,-69.001,-7.75,1.867,13.327,-6.111
987.9536333333332,10.68,-68.462,-7.613,1.744,13.633,-6.113
987.987,10.283,-68.311,-7.419,1.946,13.549,-6.21
988.0203666666666,10.267,-67.984,-7.47,1.576,13.561,-6.245
988.0537333333332,10.297,-68.033,-7.454,1.571,13.298,-6.263
988.0871,11.131,-67.294,-7.864,1.682,13.367,-6.154
988.1204666666666,11.06,-67.802,-8.329,1.468,13.534,-6.313
988.1538333333332,10.76,-67.883,-7.525,1.704,13.339,-6.176
988.1872,9.965,-67.768,-7.412,1.949,13.243,-6.144
988.2205666666669,9.815,-67.682,-7.163,1.555,13.203,-6.224
988.2539333333334,9.564,-68.216,-6.909,1.424,13.494,-6.35
988.2873,9.604,-68.437,-7.088,1.658,12.965,-6.332
988.3206666666669,9.328,-68.47,-6.791,1.578,13.312,-6.394
988.3540333333334,9.333,-68.136,-6.729,1.673,13.282,-6.249
988.3874,9.405,-68.122,-6.868,1.462,13.14,-6.153
988.4207666666669,9.169,-68.217,-6.544,1.531,13.016,-6.127
988.4541333333334,10.868,-67.901,-7.955,1.757,13.036,-6.154
988.4875,10.061,-67.849,-7.04,1.996,13.218,-6.11
988.5208666666668,9.47,-67.949,-6.517,1.794,13.54,-6.105
988.5542333333334,9.582,-67.969,-7.002,1.933,13.307,-5.896
988.5876,9.309,-67.905,-6.56,2.201,13.09,-5.818
988.6209666666668,9.333,-68.084,-6.527,2.118,13.083,-6.068
988.6543333333334,9.084,-68.244,-6.518,2.12,13.21,-6.007
988.6877,9.456,-68.585,-6.431,2.309,12.978,-5.787
988.7210666666668,8.913,-68.29,-6.24,2.235,13.24,-5.96
988.7544333333334,9.222,-68.446,-5.747,2.151,13.2,-6.005
988.7878,8.344,-68.369,-4.857,2.398,13.142,-6.021
988.8211666666668,8.528,-68.558,-4.869,2.487,13.228,-5.87
988.8545333333334,7.182,-68.116,-4.172,2.124,12.986,-5.992
988.8879,7.328,-68.222,-4.527,2.39,13.132,-5.897
988.9212666666668,7.276,-68.047,-4.811,2.014,13.145,-5.995
988.9546333333334,7.06,-68.255,-4.539,2.229,13.138,-6.165
988.988,6.942,-68.049,-4.627,2.209,13.33,-6.016
989.0213666666668,6.345,-68.134,-3.757,2.052,13.285,-5.947
989.0547333333334,6.342,-67.553,-3.76,1.947,13.364,-5.923
989.0881,6.411,-67.76,-3.639,2.18,13.336,-6.004
989.1214666666668,6.712,-68.089,-3.951,2.031,13.055,-5.999
989.1548333333334,6.437,-67.912,-3.728,2.092,13.095,-6.042
989.1882,6.28,-67.919,-3.649,1.662,13.036,-5.912
989.2215666666668,5.98,-67.781,-3.442,1.622,12.964,-5.962
989.2549333333334,5.844,-67.404,-3.302,1.679,13.026,-5.811
989.2883,5.805,-67.886,-3.07,2.024,13.24,-5.754
989.3216666666668,6.258,-67.402,-3.33,2.237,12.999,-5.658
989.3550333333334,6.096,-67.672,-3.053,1.386,12.882,-5.754
989.3884,5.552,-67.612,-2.783,1.678,13.044,-5.8
989.4217666666668,6.223,-67.758,-3.31,1.768,13.192,-5.823
989.4551333333334,6.102,-68.129,-3.39,1.806,12.712,-6.02
989.4885,5.747,-67.49,-3.089,1.792,12.226,-5.815
989.5218666666668,6.446,-67.424,-3.501,1.039,11.909,-5.602
989.5552333333334,6.252,-67.22,-3.109,1.086,11.727,-5.641
989.5886,5.663,-67.564,-2.762,0.219,11.14,-5.878
989.6219666666668,5.867,-67.378,-2.626,0.398,10.761,-5.502
989.6553333333334,5.956,-67.532,-2.817,0.995,9.409,-5.341
989.6887,5.521,-67.444,-2.672,1.173,9.073,-4.974
989.7220666666668,5.34,-67.655,-2.359,0.786,8.365,-4.344
989.7554333333334,5.607,-67.544,-2.338,0.671,8.039,-3.636
989.7888,4.949,-67.417,-2.07,-0.151,7.085,-3.383
989.8221666666668,5.131,-67.295,-1.91,-1.236,7.069,-2.596
989.8555333333334,5.573,-66.897,-2.537,-1.95,6.584,-2.233
989.8889,5.065,-66.573,-1.945,-2.034,6.085,-1.68
989.9222666666668,4.152,-65.672,-0.9,-2.959,6.15,-1.349
989.9556333333334,3.275,-65.868,-0.19,-3.339,5.734,-0.714
989.989,2.866,-63.955,1.013,-3.369,5.64,-0.18
990.0223666666668,2.441,-61.122,2.117,-3.233,5.528,0.555
990.0557333333334,1.744,-58.619,2.737,-3.705,4.987,1.042
990.0891,0.884,-57.804,3.521,-3.458,4.71,1.396
990.1224666666668,1.033,-56.029,4.136,-4.322,4.061,1.687
990.1558333333334,1.443,-55.085,3.586,-4.307,4.415,1.911
990.1892,1.213,-53.478,3.638,-4.2,3.574,2.182
990.2225666666668,1.785,-52.924,3.153,-4.063,3.65,2.396
990.2559333333334,0.932,-52.014,3.571,-3.73,3.473,2.358
990.2893,1.39,-51.42,3.227,-3.965,3.199,2.623
990.3226666666668,1.66,-51.321,2.768,-4.267,3.128,2.69
990.3560333333334,1.145,-50.655,3.073,-4.543,3.441,3.097
990.3894,0.808,-50.316,3.424,-4.741,3.183,3.367
990.4227666666668,0.754,-50.318,3.344,-4.853,2.83,3.427
990.4561333333334,0.043,-49.676,4.01,-4.46,3.03,3.572
990.4895,-0.155,-49.702,3.951,-4.344,2.817,3.775
990.5228666666668,-0.585,-49.126,4.205,-4.582,2.723,3.895
990.5562333333334,-1.89,-47.876,4.203,-4.858,2.371,4.364
990.5896,-2.365,-44.977,4.483,-4.854,1.895,4.742
990.6229666666668,-2.012,-43.339,4.251,-4.857,1.338,5.16
990.6563333333334,-1.565,-41.105,3.654,-4.863,1.094,5.173
990.6897,-1.401,-38.961,3.156,-4.843,0.964,5.066
990.7230666666668,-0.956,-36.338,2.801,-5.051,0.994,5.25
990.7564333333332,-1.728,-33.582,2.847,-5.047,0.808,5.37
990.7898,-2.289,-32.244,2.727,-5.202,0.819,5.383
990.8231666666668,-3.351,-30.755,2.347,-5.265,0.758,5.564
990.8565333333332,-3.486,-27.414,1.836,-5.029,0.781,5.781
990.8899,-3.888,-25.366,1.895,-5.188,0.844,6.118
990.9232666666668,-3.78,-24.861,1.456,-5.345,0.836,6.065
990.9566333333332,-3.706,-23.397,1.737,-5.179,0.674,5.621
990.99,-4.036,-23.559,1.429,-5.831,1.293,5.687
991.0233666666668,-4.194,-22.355,1.323,-6.022,1.288,5.589
991.0567333333332,-4.222,-21.807,1.278,-6.19,1.532,5.335
991.0901,-4.0,-21.396,0.809,-5.751,1.905,5.161
991.1234666666668,-4.41,-21.267,0.63,-6.134,1.81,4.813
991.1568333333332,-4.402,-21.005,0.534,-5.916,2.019,4.711
991.1902,-3.953,-20.939,0.736,-5.838,2.263,4.434
991.2235666666668,-3.791,-21.307,0.213,-5.63,2.531,4.374
991.2569333333332,-4.033,-21.375,0.226,-5.689,2.65,4.191
991.2903,-4.144,-21.768,0.513,-5.791,2.71,3.987
991.3236666666668,-4.199,-21.692,0.23,-5.922,2.817,3.962
991.3570333333332,-4.434,-21.773,0.037,-6.016,2.802,3.827
991.3904,-4.94,-21.403,0.404,-6.145,3.051,3.749
991.4237666666668,-5.096,-21.482,0.008,-6.083,3.49,3.793
991.4571333333332,-5.66,-21.376,-0.13,-6.697,3.637,3.738
991.4905,-5.646,-21.862,-0.016,-6.251,3.754,3.483
991.5238666666668,-5.925,-21.61,0.273,-6.395,4.074,3.511
991.5572333333332,-5.672,-21.572,0.157,-6.39,4.306,3.424
991.5906,-5.776,-21.725,-0.3,-6.384,4.076,3.505
991.6239666666668,-4.794,-21.394,-1.196,-6.312,3.984,3.357
991.6573333333332,-3.766,-20.255,-1.68,-6.598,4.15,3.219
991.6907,-3.433,-18.83,-1.952,-6.266,4.025,3.317
991.7240666666668,-3.466,-16.854,-2.395,-6.517,3.891,3.21
991.7574333333332,-1.513,-14.364,-2.887,-6.759,3.879,3.481
991.7908,-1.875,-12.658,-2.41,-6.952,3.711,3.276
991.8241666666668,-1.522,-11.609,-2.695,-7.04,3.899,3.231
991.8575333333332,-1.609,-10.512,-2.849,-6.935,3.881,3.351
991.8909,-2.04,-10.025,-3.082,-7.001,3.834,3.395
991.9242666666668,-2.604,-10.184,-3.502,-7.167,3.785,3.264
991.9576333333332,-3.149,-10.12,-3.944,-7.175,4.208,3.379
991.991,-3.118,-10.443,-4.684,-6.897,4.096,3.211
992.0243666666668,-3.148,-9.877,-4.83,-6.882,4.193,3.329
992.0577333333332,-3.281,-9.415,-4.485,-6.896,4.067,3.201
992.0911,-2.879,-8.867,-4.117,-6.703,4.129,3.272
992.1244666666666,-2.612,-8.593,-3.76,-6.548,4.068,3.217
992.1578333333332,-2.751,-8.002,-3.52,-6.772,4.046,3.189
992.1912,-2.279,-8.047,-3.593,-6.585,3.873,3.178
992.2245666666666,-1.851,-7.281,-3.33,-6.282,3.946,3.063
992.2579333333332,-1.631,-7.699,-3.1,-6.404,4.248,3.03
992.2913,-1.636,-8.226,-2.999,-6.463,4.238,3.052
992.3246666666666,-2.252,-8.701,-3.126,-6.52,4.161,3.087
992.3580333333332,-2.848,-9.058,-2.936,-6.503,4.231,3.061
992.3914,-3.153,-10.833,-3.667,-6.474,3.926,3.087
992.4247666666666,-3.597,-11.361,-3.876,-6.508,4.107,3.033
992.4581333333332,-3.751,-11.476,-4.112,-6.313,4.061,3.058
992.4915,-3.566,-12.279,-4.213,-6.198,4.279,3.081
992.5248666666666,-3.836,-12.863,-4.351,-5.955,4.295,3.209
992.5582333333332,-3.837,-14.119,-4.388,-5.959,4.209,3.089
992.5916,-3.442,-14.667,-4.514,-5.982,4.145,3.067
992.6249666666666,-3.497,-15.477,-4.411,-6.082,3.937,2.998
992.6583333333332,-3.164,-16.038,-4.293,-5.985,4.135,3.002
992.6917,-3.439,-16.574,-3.772,-6.103,4.246,3.09
992.7250666666666,-3.529,-17.155,-3.978,-6.071,4.104,3.046
992.7584333333332,-3.761,-17.211,-4.028,-6.222,4.196,3.067
992.7918,-4.189,-17.31,-3.733,-6.2,4.445,2.946
992.8251666666666,-3.693,-17.379,-3.765,-6.106,4.553,2.988
992.8585333333332,-4.174,-17.218,-3.818,-6.041,4.057,3.052
992.8919,-4.228,-17.35,-3.832,-5.676,4.069,3.148
992.9252666666666,-4.454,-17.539,-3.832,-5.262,4.187,2.992
992.9586333333332,-4.515,-17.358,-3.662,-5.926,4.341,3.162
992.992,-4.516,-17.456,-3.591,-6.122,3.94,3.202
993.0253666666669,-4.547,-17.539,-3.744,-5.704,4.028,3.191
993.0587333333334,-4.519,-17.428,-3.695,-5.734,4.53,3.016
993.0921,-4.287,-17.316,-3.62,-5.143,5.153,2.947
993.1254666666669,-4.758,-17.524,-3.664,-5.447,5.342,2.863
993.1588333333334,-4.532,-17.662,-3.594,-4.955,5.416,3.021
993.1922,-4.643,-17.851,-3.47,-4.298,5.403,2.912
993.2255666666669,-4.612,-18.303,-3.222,-4.162,5.271,2.991
993.2589333333334,-4.776,-18.246,-2.901,-3.684,5.202,3.033
993.2923,-4.495,-19.157,-2.385,-3.1,5.019,2.808
993.3256666666668,-4.066,-19.148,-2.126,-3.028,5.339,2.734
993.3590333333334,-4.291,-19.362,-1.995,-2.516,5.312,2.784
993.3924,-4.434,-19.939,-2.115,-2.233,5.405,2.829
993.4257666666668,-4.279,-20.516,-1.608,-2.129,5.021,2.978
993.4591333333334,-4.487,-21.316,-1.953,-1.64,5.263,3.191
993.4925,-3.802,-22.477,-1.382,-0.86,5.371,3.249
993.5258666666668,-3.303,-23.427,-1.008,-0.407,5.409,3.26
993.5592333333334,-2.867,-24.659,-0.44,-0.395,5.393,3.577
993.5926,-2.409,-26.574,-0.865,0.344,5.279,3.381
993.6259666666668,-2.037,-29.465,0.17,0.772,6.056,3.501
993.6593333333334,-0.091,-34.226,0.798,0.887,5.809,3.495
993.6927,0.971,-40.585,1.883,0.938,6.138,3.298
993.7260666666668,4.287,-49.126,1.647,1.173,6.53,3.303
993.7594333333334,4.066,-57.963,1.465,1.194,6.806,3.372
993.7928,4.802,-63.103,0.437,1.777,7.07,3.358
993.8261666666668,2.894,-67.551,1.122,1.608,7.14,3.477
993.8595333333334,2.387,-69.409,2.17,1.343,6.842,3.529
993.8929,2.456,-70.671,2.434,1.144,6.767,3.42
993.9262666666668,1.102,-70.589,3.761,1.011,6.463,3.477
993.9596333333334,-0.15,-70.133,5.439,1.186,6.854,3.702
993.993,1.172,-69.8,4.226,0.46,6.566,3.979
994.0263666666668,1.216,-69.908,4.992,0.235,6.172,4.12
994.0597333333334,-0.082,-70.141,5.572,-0.087,5.855,4.172
994.0931,0.262,-70.776,5.961,-0.234,5.962,3.999
994.1264666666668,-0.249,-70.316,5.65,-0.23,5.844,4.223
994.1598333333334,-0.102,-70.105,5.715,-0.56,5.509,4.489
994.1932,-0.592,-70.34,6.177,-0.591,5.586,4.381
994.2265666666668,-0.193,-70.318,6.059,-0.922,5.199,4.328
994.2599333333334,0.339,-70.19,5.566,-1.047,5.126,4.24
994.2933,1.247,-70.296,4.706,0.862,5.288,4.556
994.3266666666668,0.638,-69.845,4.47,3.818,5.926,4.349
994.3600333333334,1.899,-70.061,2.798,6.195,6.471,4.56
994.3934,2.248,-69.733,2.531,6.077,6.707,3.74
994.4267666666668,2.026,-69.608,2.298,4.908,6.529,2.775
994.4601333333334,0.734,-69.28,2.972,2.755,6.359,2.718
994.4935,-0.823,-68.17,4.274,-0.103,6.56,3.256
994.5268666666668,-2.217,-67.944,5.742,-1.854,7.014,3.438
994.5602333333334,-3.341,-67.617,7.05,-3.074,7.503,3.362
994.5936,-3.15,-67.294,6.021,-3.222,8.807,3.512
994.6269666666668,-1.468,-66.842,4.178,-2.304,10.205,4.312
994.6603333333334,-2.697,-66.974,5.298,-1.076,11.457,4.838
994.6937,-1.661,-67.279,4.529,-0.5,12.883,5.55
994.7270666666668,-1.369,-66.933,4.293,0.197,13.898,6.423
994.7604333333334,-1.484,-66.551,4.036,0.644,14.345,6.943
994.7938,-2.237,-65.952,4.77,0.345,14.344,7.353
994.8271666666668,-4.148,-62.813,6.404,-0.227,14.382,7.484
994.8605333333334,-5.311,-56.616,6.073,-1.059,14.037,7.349
994.8939,-5.726,-50.155,6.485,-1.909,13.511,7.625
994.9272666666668,-6.793,-42.267,6.643,-2.883,12.894,7.858
994.9606333333334,-6.062,-33.448,5.343,-3.51,12.384,8.25
994.994,-6.916,-26.959,4.659,-4.245,12.372,8.499
995.0273666666668,-6.538,-23.709,3.699,-3.837,12.613,8.906
995.0607333333334,-6.59,-20.351,2.327,-4.105,12.257,9.299
995.0941,-7.37,-16.517,1.226,-4.389,12.11,9.254
995.1274666666668,-6.746,-14.892,0.384,-4.074,11.968,9.528
995.1608333333334,-6.166,-14.588,0.047,-4.084,11.799,9.645
995.1942,-6.02,-18.674,-0.589,-4.274,11.778,9.604
995.2275666666668,-3.354,-24.127,-0.908,-4.514,11.904,9.876
995.2609333333334,-0.609,-30.744,-0.435,-4.433,12.044,9.69
995.2943,0.574,-39.293,1.857,-4.546,12.185,9.447
995.3276666666668,3.698,-49.246,1.452,-4.565,12.098,9.587
995.3610333333334,2.188,-58.262,2.337,-4.775,12.442,9.316
995.3944,3.022,-64.881,1.464,-4.803,12.2,9.416
995.4277666666668,6.104,-69.061,-1.189,-4.973,11.837,9.332
995.4611333333334,4.296,-70.105,0.916,-4.745,11.769,9.325
995.4945,4.627,-70.464,1.503,-5.073,11.942,9.609
995.5278666666668,7.397,-71.563,-1.257,-5.024,11.774,9.571
995.5612333333332,6.969,-71.081,-0.261,-4.964,11.771,9.499
995.5946,7.97,-71.705,-1.229,-4.856,11.876,9.666
995.6279666666668,6.987,-71.444,-0.484,-3.804,11.91,10.245
995.6613333333332,5.852,-70.636,0.882,-1.551,11.47,11.13
995.6947,6.004,-70.816,0.944,0.958,11.992,12.09
995.7280666666668,4.973,-70.331,1.817,3.263,11.825,13.24
995.7614333333332,4.603,-70.329,2.331,4.228,11.72,13.198
995.7948,5.273,-70.137,1.642,4.614,11.274,12.942
995.8281666666668,4.871,-69.685,2.019,4.604,11.503,12.778
995.8615333333332,5.373,-68.793,1.499,3.31,11.711,12.48
995.8949,4.349,-69.111,2.424,2.689,11.522,12.121
995.9282666666668,3.319,-68.293,3.994,1.02,12.287,12.283
995.9616333333332,2.628,-68.188,4.523,0.112,12.183,12.459
995.995,1.598,-66.108,5.155,-0.395,11.382,12.39
996.0283666666668,1.055,-65.715,5.795,0.458,11.802,12.459
996.0617333333332,0.843,-65.37,5.525,2.008,11.673,12.751
996.0951,1.785,-65.786,5.099,3.061,11.768,12.811
996.1284666666668,1.149,-65.693,5.665,3.507,11.495,13.005
996.1618333333332,1.319,-65.861,6.086,4.002,11.377,13.404
996.1952,1.947,-65.823,5.447,3.627,10.931,13.172
996.2285666666668,3.114,-66.684,3.961,3.184,11.62,13.123
996.2619333333332,1.998,-66.324,4.989,2.186,12.318,13.164
996.2953,0.927,-65.54,4.893,2.187,12.735,13.627
996.3286666666668,1.123,-64.761,4.075,2.224,13.551,13.972
996.3620333333332,-0.274,-64.691,5.151,1.918,14.718,14.02
996.3954,-1.697,-64.319,6.744,1.812,15.757,14.563
996.4287666666668,-1.1,-63.017,6.915,2.173,17.157,14.995
996.4621333333332,-2.502,-63.721,8.385,3.033,18.026,15.375
996.4955,-3.608,-62.02,9.606,3.355,19.274,15.875
996.5288666666668,-3.324,-61.882,8.943,3.257,19.36,15.704
996.5622333333332,-4.444,-60.909,10.207,3.72,19.91,15.936
996.5956,-3.722,-61.672,10.523,3.462,20.481,16.478
996.6289666666668,-3.409,-60.91,10.705,3.392,20.675,16.346
996.6623333333332,-2.354,-60.423,10.084,3.688,21.337,16.476
996.6957,-0.442,-60.322,8.857,3.587,22.17,16.531
996.7290666666668,-1.084,-58.644,9.026,4.038,21.997,16.835
996.7624333333332,-0.07,-58.5,7.514,3.827,21.964,16.511
996.7958,0.406,-57.467,6.226,3.95,21.734,16.169
996.8291666666668,0.568,-56.875,4.794,3.586,20.789,15.885
996.8625333333332,0.508,-57.122,3.447,3.326,20.996,15.653
996.8959,-0.314,-57.221,3.539,3.23,20.975,15.255
996.9292666666666,-0.285,-56.796,3.046,2.71,20.982,14.565
996.9626333333332,-0.14,-57.741,2.657,2.57,20.736,14.329
996.996,0.903,-58.764,1.574,1.912,20.204,13.764
997.0293666666666,1.413,-58.682,0.118,1.507,20.026,13.573
997.0627333333332,1.609,-57.892,-0.524,1.514,19.989,13.246
997.0961,2.315,-58.482,-1.767,1.698,20.505,13.494
997.1294666666666,2.419,-58.555,-2.157,1.224,19.916,13.132
997.1628333333332,1.775,-58.615,-1.885,0.893,19.467,13.294
997.1962,1.163,-60.202,-1.018,1.163,19.603,13.16
997.2295666666666,-0.142,-60.283,-0.131,1.746,19.619,13.07
997.2629333333332,-0.256,-60.836,-0.05,2.067,19.701,12.899
997.2963,-0.099,-60.458,-0.307,1.721,19.826,13.146
997.3296666666666,0.902,-60.789,-1.643,1.225,19.687,12.624
997.3630333333332,1.667,-61.182,-2.393,1.123,19.431,12.451
997.3964,1.967,-61.207,-3.245,1.138,18.82,12.532
997.4297666666666,1.525,-60.629,-3.158,1.209,18.057,12.233
997.4631333333332,1.784,-60.715,-3.504,1.15,17.716,12.392
997.4965,2.987,-60.713,-4.717,1.222,17.398,12.375
997.5298666666666,2.673,-60.649,-4.618,1.511,17.048,12.412
997.5632333333332,2.181,-59.993,-4.469,1.829,17.416,12.26
997.5966,2.556,-57.814,-3.983,2.12,17.382,12.478
997.6299666666666,2.464,-56.208,-3.558,2.669,17.025,12.427
997.6633333333332,1.78,-53.173,-4.235,3.223,17.344,13.065
997.6967,0.894,-48.343,-4.509,3.242,17.24,12.99
997.7300666666666,-0.589,-43.405,-4.492,3.404,17.233,13.657
997.7634333333332,-2.697,-39.374,-3.649,3.923,16.941,13.639
997.7968,-5.13,-34.701,-3.73,4.195,16.944,14.193
997.8301666666666,-6.202,-30.888,-3.029,5.18,17.399,14.425
997.8635333333334,-6.025,-28.444,-3.369,4.943,17.594,13.984
997.8969,-5.459,-25.663,-3.416,5.082,17.651,13.805
997.9302666666669,-5.68,-24.168,-2.976,5.028,17.547,13.279
997.9636333333334,-6.316,-23.114,-2.369,5.273,17.69,13.121
997.997,-5.657,-22.207,-2.139,5.66,17.855,13.113
998.0303666666669,-5.816,-21.19,-1.777,5.643,18.072,13.088
998.0637333333334,-5.146,-20.276,-1.192,5.837,17.615,13.062
998.0971,-4.905,-19.771,-1.401,5.95,17.587,13.115
998.1304666666668,-4.619,-19.061,-1.775,6.291,17.223,13.095
998.1638333333334,-3.253,-18.452,-1.532,6.913,16.69,13.412
998.1972,-2.959,-16.93,-1.147,7.004,16.41,13.215
998.2305666666668,-3.016,-15.171,-0.747,7.68,16.567,13.445
998.2639333333334,-2.561,-13.413,-0.052,8.427,16.485,13.68
998.2973,-2.523,-12.203,0.467,9.314,16.668,13.465
998.3306666666668,-2.568,-10.751,1.562,9.432,15.968,13.43
998.3640333333334,-2.609,-9.412,2.319,9.792,15.736,14.039
998.3974,-1.734,-8.746,2.655,10.111,15.601,13.587
998.4307666666668,-1.756,-9.393,3.45,10.297,15.86,13.966
998.4641333333334,-1.193,-8.877,3.761,10.24,15.522,13.462
998.4975,-0.388,-8.739,3.301,10.256,15.33,12.847
998.5308666666668,0.418,-8.216,3.005,10.391,14.909,12.432
998.5642333333334,1.751,-8.274,2.477,10.393,14.689,11.372
998.5976,2.248,-7.943,2.289,10.52,14.58,11.269
998.6309666666668,3.473,-8.058,2.272,10.153,14.786,11.147
998.6643333333334,4.316,-8.056,2.363,10.263,15.43,10.399
998.6977,5.517,-8.2,2.57,10.952,15.718,10.217
998.7310666666668,5.692,-9.169,2.658,10.957,16.433,9.754
998.7644333333334,6.074,-10.206,2.716,10.856,16.678,9.007
998.7978,5.933,-10.778,3.593,11.913,17.252,8.65
998.8311666666668,6.619,-11.957,3.65,12.097,17.478,8.339
998.8645333333334,6.677,-13.396,3.872,12.157,17.792,7.499
998.8979,7.066,-14.47,4.056,12.505,18.08,7.379
998.9312666666668,7.264,-15.23,4.284,13.305,17.831,7.198
998.9646333333334,7.241,-15.592,4.967,13.762,17.202,6.948
998.998,7.884,-16.486,4.604,14.651,17.038,7.185
999.0313666666668,8.026,-16.94,4.568,14.869,16.444,7.112
999.0647333333334,7.493,-17.655,4.714,14.305,16.674,6.941
999.0981,7.778,-18.374,4.028,14.202,16.147,6.615
999.1314666666668,7.484,-18.24,4.067,13.747,15.805,6.13
999.1648333333334,7.415,-17.88,3.812,13.276,15.889,5.689
999.1982,7.468,-17.745,3.252,13.934,16.179,5.385
999.2315666666668,7.636,-17.501,2.908,14.165,16.582,5.562
999.2649333333334,7.619,-18.127,2.608,14.368,16.644,5.41
999.2983,8.096,-18.641,2.28,13.828,16.729,4.847
999.3316666666668,8.108,-19.623,2.311,14.041,16.807,4.994
999.3650333333334,8.01,-21.006,1.427,14.136,16.815,4.609
999.3984,7.907,-20.0,0.902,14.029,17.265,4.445
999.4317666666668,8.343,-20.017,-0.156,13.681,17.139,4.426
999.4651333333334,8.888,-21.15,-1.436,13.944,17.37,4.171
999.4985,9.467,-21.088,-1.708,13.818,17.586,4.224
999.5318666666668,10.095,-21.542,-1.771,13.939,17.631,4.311
999.5652333333334,9.635,-21.47,-1.178,13.934,18.137,4.313
999.5986,10.12,-21.476,-1.018,13.544,17.923,4.213
999.6319666666668,10.292,-21.431,-0.531,13.546,18.251,4.104
999.6653333333334,9.81,-22.121,0.455,13.541,17.761,4.105
999.6987,9.069,-22.374,1.06,12.695,17.261,3.826
999.7320666666668,9.084,-22.714,1.483,13.202,17.367,3.853
999.7654333333334,8.415,-23.473,1.568,12.937,17.269,3.793
999.7988,8.333,-23.699,1.832,13.147,17.283,3.9
