time,pitch_s1,yaw_s1,roll_s1,pitch_s2,yaw_s2,roll_s2
13.7137,1.299,-6.47,4.944,9.841,3.437,-3.608
13.747066666666669,1.307,-6.643,4.858,9.718,3.35,-3.674
13.780433333333333,1.543,-7.137,4.663,9.786,3.052,-3.968
13.8138,1.442,-7.007,4.858,9.939,3.112,-3.986
13.847166666666666,1.546,-6.782,4.898,9.734,3.143,-3.99
13.880533333333334,1.509,-6.63,4.968,9.326,3.577,-3.647
13.9139,1.474,-6.863,4.817,9.429,3.375,-3.723
13.947266666666668,1.224,-6.772,4.825,9.188,3.28,-3.802
13.980633333333332,1.294,-6.985,5.137,9.375,3.483,-3.681
14.014,1.329,-7.042,4.902,9.709,3.3,-3.887
14.047366666666669,1.45,-7.09,5.003,9.661,3.25,-4.053
14.080733333333333,1.487,-7.019,5.051,9.854,3.202,-3.926
14.1141,1.503,-7.04,4.927,9.49,3.275,-3.915
14.147466666666666,1.556,-7.351,4.774,9.609,3.413,-3.847
14.180833333333334,1.454,-7.082,4.824,9.558,3.416,-3.875
14.2142,1.535,-7.172,4.683,9.089,3.358,-3.59
14.247566666666668,1.578,-7.275,4.827,8.913,3.544,-3.667
14.280933333333332,1.5,-7.127,4.726,9.109,3.391,-3.805
14.3143,1.414,-7.279,4.661,9.52,3.544,-3.588
14.347666666666669,1.492,-7.065,4.673,9.465,3.544,-3.686
14.381033333333331,1.368,-7.103,4.889,9.107,3.673,-3.724
14.4144,1.24,-7.195,4.898,9.411,3.338,-3.919
14.447766666666666,1.486,-7.478,4.696,9.51,3.286,-3.943
14.481133333333334,1.667,-7.413,4.921,9.582,3.413,-3.838
14.5145,1.598,-7.564,4.638,9.471,3.252,-3.866
14.547866666666668,1.474,-7.064,4.925,9.386,3.306,-3.808
14.581233333333332,1.144,-7.16,5.312,9.404,3.475,-3.822
14.6146,1.291,-7.215,5.253,9.316,3.605,-3.707
14.647966666666669,1.379,-7.174,5.522,9.35,3.562,-3.745
14.681333333333331,1.137,-7.043,5.462,9.194,3.516,-3.764
14.7147,1.07,-6.955,5.349,9.203,3.411,-3.728
14.748066666666666,1.129,-6.989,5.327,9.097,3.372,-3.842
14.781433333333334,1.203,-6.941,5.287,9.341,3.533,-3.862
14.8148,1.258,-6.925,5.146,9.417,3.422,-4.069
14.848166666666668,1.136,-6.907,5.325,9.327,3.48,-3.848
14.881533333333334,1.171,-7.077,5.225,9.191,3.429,-3.852
14.9149,1.071,-6.847,5.596,8.995,3.616,-3.797
14.948266666666669,1.114,-6.984,5.436,8.817,3.697,-3.778
14.981633333333331,1.264,-7.567,5.284,8.931,3.673,-3.699
15.015,1.378,-7.364,5.388,9.226,3.647,-3.786
15.048366666666666,1.037,-7.085,5.427,9.354,3.506,-3.905
15.081733333333334,1.267,-7.525,5.33,9.173,3.637,-3.835
15.1151,1.451,-7.462,5.33,9.242,3.649,-3.873
15.148466666666668,1.264,-7.807,5.189,8.977,3.596,-3.836
15.181833333333334,1.533,-7.667,5.194,9.093,3.5,-3.833
15.2152,1.253,-7.576,5.284,9.227,3.344,-3.846
15.248566666666669,1.28,-7.563,5.376,9.134,3.676,-3.771
15.281933333333331,1.172,-7.482,5.73,8.97,3.562,-3.779
15.3153,1.224,-7.37,5.671,9.072,3.412,-3.886
15.348666666666666,1.548,-7.788,5.17,8.851,3.338,-3.877
15.382033333333334,1.21,-7.465,5.47,9.032,3.525,-3.878
15.4154,1.272,-7.642,5.395,8.868,3.683,-3.87
15.448766666666668,1.162,-7.241,5.532,9.28,3.62,-3.759
15.482133333333334,1.075,-7.797,5.388,9.375,3.514,-3.881
15.5155,0.878,-7.332,5.641,9.369,3.409,-3.924
15.548866666666669,1.316,-7.48,5.66,9.435,3.471,-3.824
15.582233333333331,1.336,-7.654,5.529,9.348,3.655,-3.645
15.6156,1.244,-7.603,5.599,9.146,3.569,-3.825
15.648966666666666,1.039,-7.971,5.641,9.399,3.677,-3.819
15.682333333333334,1.008,-7.739,5.665,9.511,3.526,-3.876
15.7157,1.003,-7.704,5.69,9.395,3.657,-3.732
15.749066666666668,1.167,-7.727,5.65,9.384,3.787,-3.871
15.782433333333334,1.115,-7.667,5.572,9.274,3.759,-3.766
15.8158,1.064,-7.679,5.449,9.194,3.827,-3.771
15.849166666666669,1.049,-7.64,5.432,9.244,3.599,-3.838
15.882533333333331,0.943,-7.453,5.498,8.623,3.781,-3.805
15.9159,1.197,-7.425,5.523,8.913,3.705,-3.848
15.949266666666666,0.89,-7.524,5.416,8.805,3.956,-3.808
15.982633333333334,0.888,-7.301,5.55,8.91,3.921,-3.905
16.016000000000002,1.046,-7.432,5.617,8.875,3.773,-4.035
16.049366666666668,1.023,-7.479,5.625,8.78,3.794,-4.022
16.082733333333334,0.819,-7.505,5.519,8.981,3.644,-4.036
16.1161,0.745,-7.608,5.491,9.082,3.79,-3.858
16.149466666666665,1.076,-7.017,5.569,9.262,3.715,-3.924
16.182833333333335,1.049,-7.438,5.251,8.925,3.773,-3.972
16.2162,0.8,-7.607,5.336,9.025,3.539,-4.066
16.249566666666666,0.944,-7.343,5.468,8.912,3.708,-3.991
16.282933333333332,0.677,-7.355,5.324,8.972,3.92,-3.787
16.316300000000002,0.807,-7.26,5.442,9.012,3.967,-3.845
16.349666666666668,0.849,-7.501,5.46,9.05,3.63,-3.905
16.383033333333334,0.582,-7.256,5.542,9.126,3.705,-3.846
16.4164,0.542,-7.255,5.426,9.264,3.595,-3.949
16.449766666666665,0.679,-7.436,5.469,9.424,3.464,-3.993
16.483133333333335,0.748,-7.52,5.555,9.173,3.17,-4.09
16.5165,0.6,-7.465,5.581,9.225,3.188,-3.673
16.549866666666667,0.672,-7.394,5.502,9.144,3.354,-3.805
16.583233333333332,0.889,-7.436,5.709,9.318,3.278,-3.711
16.616600000000002,0.978,-7.712,5.682,9.738,3.284,-3.606
16.649966666666668,0.858,-7.675,5.472,9.336,3.091,-3.961
16.683333333333334,0.829,-7.197,5.638,9.676,3.12,-3.953
16.7167,0.984,-7.283,5.676,9.408,3.425,-4.038
16.750066666666665,0.941,-7.571,5.652,9.075,3.362,-4.085
16.783433333333335,0.964,-7.412,5.612,9.151,3.459,-4.096
16.8168,1.061,-7.625,5.77,9.127,3.35,-4.151
16.850166666666667,1.139,-7.338,5.84,9.212,3.554,-3.862
16.883533333333332,1.085,-7.587,5.783,8.655,3.44,-4.135
16.916900000000002,0.994,-7.657,5.731,8.879,3.515,-4.127
16.950266666666668,0.983,-7.98,5.495,8.974,3.331,-4.306
16.983633333333334,0.951,-7.69,5.771,8.74,3.287,-4.27
17.017,0.903,-7.976,5.626,8.675,3.192,-4.444
17.050366666666665,1.033,-7.799,5.685,8.854,3.297,-4.318
17.083733333333335,0.826,-7.67,5.734,8.89,3.291,-4.166
17.1171,0.784,-7.353,5.945,8.759,3.349,-4.175
17.150466666666667,0.758,-7.77,5.794,8.756,3.388,-4.261
17.183833333333332,0.73,-7.685,5.648,8.927,3.359,-4.278
17.217200000000002,0.934,-7.87,5.657,8.893,3.608,-3.991
17.250566666666668,0.837,-8.083,5.516,9.126,3.459,-3.852
17.283933333333334,0.898,-7.823,5.633,8.751,3.407,-3.954
17.3173,1.229,-7.689,5.779,8.885,3.536,-4.029
17.350666666666665,1.02,-7.908,5.481,9.311,3.577,-4.034
17.384033333333335,0.802,-7.593,5.752,9.426,3.455,-4.046
17.4174,0.86,-7.911,5.641,9.187,3.434,-4.222
17.450766666666667,0.789,-7.848,5.751,9.516,3.439,-4.158
17.484133333333332,0.919,-7.541,5.684,9.139,3.554,-4.038
17.517500000000002,1.208,-8.009,5.577,8.872,3.594,-4.234
17.550866666666668,0.55,-7.646,5.625,8.999,3.51,-4.392
17.584233333333334,0.598,-7.927,5.757,9.157,3.51,-4.245
17.6176,0.783,-7.78,5.807,9.131,3.779,-4.002
17.650966666666665,1.049,-8.033,5.581,9.359,3.691,-3.98
17.684333333333335,0.65,-7.58,5.851,9.171,3.541,-4.002
17.7177,0.759,-7.928,5.614,9.314,3.565,-4.067
17.751066666666667,0.82,-8.023,5.537,9.084,3.437,-3.89
17.784433333333332,0.715,-7.85,5.628,9.268,3.623,-3.748
17.817800000000002,0.995,-7.782,5.646,8.869,3.483,-3.923
17.851166666666668,1.094,-7.794,5.651,8.828,3.564,-3.739
17.884533333333334,0.952,-8.209,5.748,8.541,3.585,-3.285
17.9179,0.763,-7.833,5.628,9.113,4.357,-2.308
17.951266666666665,0.775,-7.871,5.693,9.033,5.781,-1.496
17.984633333333335,0.783,-7.853,5.508,9.594,8.003,-0.84
18.018,0.622,-7.757,5.362,10.029,11.051,0.221
18.051366666666667,0.883,-7.8,5.54,11.229,14.345,0.567
18.08473333333333,0.58,-7.56,5.865,11.53,17.331,1.226
18.1181,0.675,-7.709,5.741,12.523,19.65,2.34
18.151466666666668,0.508,-7.694,5.657,12.138,19.784,1.693
18.184833333333334,0.714,-7.663,5.826,11.116,18.908,1.257
18.2182,0.617,-7.69,5.547,10.433,17.282,0.482
18.251566666666665,0.957,-8.048,5.51,10.795,16.376,0.648
18.28493333333333,0.844,-8.146,5.511,10.778,15.482,0.791
18.3183,0.982,-8.15,5.778,9.987,14.859,0.348
18.351666666666667,0.54,-7.577,5.863,9.884,14.463,0.37
18.38503333333333,0.572,-7.873,5.487,9.209,13.827,0.28
18.4184,0.799,-7.814,5.753,9.296,13.721,0.292
18.451766666666668,0.854,-8.059,5.543,9.215,13.491,0.049
18.485133333333334,0.8,-7.984,5.709,9.898,13.402,-0.105
18.5185,0.725,-7.78,5.789,9.651,14.151,-0.276
18.551866666666665,0.813,-7.82,5.684,9.335,14.6,-1.05
18.58523333333333,0.819,-8.365,5.466,9.396,15.338,-0.901
18.6186,0.35,-7.931,5.83,9.565,15.58,-0.69
18.651966666666667,0.755,-8.336,5.398,10.259,16.608,-0.364
18.68533333333333,0.891,-8.074,5.373,10.979,18.237,-0.412
18.7187,0.607,-7.594,5.706,11.402,20.51,-0.536
18.752066666666668,0.266,-7.981,5.434,12.083,23.095,-0.544
18.785433333333334,0.559,-7.581,5.609,12.425,26.743,-0.508
18.8188,0.696,-7.562,5.477,12.459,30.061,-0.329
18.852166666666665,0.431,-7.466,5.476,13.471,33.935,-0.045
18.88553333333333,0.599,-7.604,5.506,14.127,37.237,0.068
18.9189,0.107,-7.201,5.259,14.761,40.514,0.046
18.952266666666667,0.222,-7.257,5.317,14.698,42.777,-0.093
18.98563333333333,0.52,-7.27,5.226,14.798,45.947,-1.161
19.019,0.492,-7.327,5.392,14.302,48.965,-2.209
19.052366666666668,0.157,-6.961,5.257,14.695,51.293,-3.304
19.085733333333334,0.299,-7.135,5.322,13.957,53.096,-4.045
19.1191,0.476,-7.001,5.48,15.004,54.536,-4.0
19.152466666666665,0.446,-6.925,5.727,14.667,55.461,-4.145
19.18583333333333,0.599,-7.194,5.326,12.886,55.713,-4.984
19.2192,0.743,-7.349,5.174,12.957,56.517,-5.235
19.252566666666667,0.49,-6.805,5.403,13.668,56.696,-5.82
19.28593333333333,0.498,-7.142,5.381,12.616,56.916,-7.003
19.3193,0.511,-7.007,5.43,11.579,57.33,-7.522
19.352666666666668,0.555,-7.163,5.389,9.953,58.339,-8.352
19.386033333333334,0.468,-7.017,5.49,10.942,58.498,-8.567
19.4194,0.526,-6.99,5.226,10.794,58.794,-8.218
19.452766666666665,0.239,-7.196,5.105,12.234,59.52,-7.645
19.48613333333333,0.142,-7.014,5.305,11.637,59.939,-7.822
19.5195,0.185,-7.666,5.445,11.125,60.058,-8.406
19.552866666666667,-0.019,-7.376,5.586,10.816,60.452,-8.853
19.58623333333333,0.43,-7.572,5.46,9.759,60.376,-9.645
19.6196,0.447,-7.867,5.158,8.878,60.52,-10.527
19.652966666666668,0.425,-7.554,5.444,8.966,60.539,-10.887
19.686333333333334,0.313,-7.593,5.569,7.979,60.729,-10.927
19.7197,0.508,-7.732,5.491,6.464,60.527,-11.956
19.753066666666665,0.336,-7.533,5.451,5.827,60.947,-12.345
19.78643333333333,0.354,-7.689,5.387,6.206,61.089,-12.093
19.8198,0.363,-7.612,5.49,6.5,60.701,-12.292
19.853166666666667,0.388,-7.708,5.469,6.187,60.34,-12.391
19.886533333333333,0.311,-7.598,5.361,6.157,59.834,-12.553
19.9199,0.288,-7.597,5.407,6.427,60.172,-12.666
19.953266666666668,0.625,-7.723,5.38,6.226,59.785,-13.037
19.986633333333334,0.259,-7.633,5.297,6.268,60.312,-13.225
20.02,0.139,-7.394,5.642,6.655,60.373,-12.892
20.053366666666665,0.239,-7.459,5.482,6.244,60.327,-12.949
20.08673333333333,0.161,-7.47,5.414,5.942,60.167,-13.117
20.1201,0.324,-7.72,5.344,5.41,60.52,-13.568
20.153466666666667,0.118,-7.35,5.446,5.169,61.144,-13.322
20.186833333333333,0.402,-7.679,5.345,4.734,61.062,-13.413
20.2202,0.145,-7.7,5.655,4.259,61.016,-13.43
20.253566666666668,-0.053,-7.564,5.682,3.785,60.672,-14.193
20.286933333333334,0.054,-7.859,5.488,3.904,60.76,-14.391
20.3203,0.108,-7.654,5.571,4.115,61.103,-13.892
20.353666666666665,0.134,-7.584,5.435,3.548,60.998,-13.928
20.38703333333333,0.121,-7.534,5.53,4.336,61.08,-13.567
20.4204,0.089,-7.834,5.354,5.519,61.458,-12.447
20.453766666666667,0.337,-7.83,5.424,4.401,60.782,-13.763
20.487133333333333,0.246,-7.681,5.501,4.425,61.115,-13.68
20.5205,0.181,-7.814,5.469,5.069,61.538,-13.138
20.553866666666668,0.213,-7.932,5.451,5.753,61.208,-12.63
20.587233333333334,0.236,-8.13,5.409,5.058,61.372,-13.046
20.6206,0.309,-7.896,5.697,4.007,60.707,-13.926
20.653966666666665,0.588,-8.498,5.628,4.629,60.987,-13.19
20.68733333333333,0.527,-8.858,5.719,4.628,60.98,-12.887
20.7207,-0.028,-8.584,5.602,4.991,61.089,-12.997
20.754066666666667,0.352,-9.15,5.947,4.802,61.093,-13.14
20.787433333333333,-0.881,-10.018,5.965,5.366,61.205,-12.568
20.8208,-2.553,-10.175,6.623,4.912,60.859,-13.036
20.854166666666668,-4.584,-10.763,7.588,4.78,60.507,-13.048
20.887533333333334,-6.364,-11.698,7.931,3.536,60.318,-14.057
20.9209,-9.05,-12.884,8.767,4.066,60.261,-13.894
20.954266666666665,-8.986,-13.679,8.757,5.101,59.551,-13.32
20.98763333333333,-8.067,-15.043,8.235,4.497,59.376,-13.699
21.021,-6.398,-15.717,8.185,4.824,59.215,-13.759
21.054366666666667,-4.68,-16.401,7.639,5.451,59.324,-13.036
21.087733333333333,-3.528,-17.72,7.514,5.445,59.257,-13.183
21.1211,-2.317,-17.77,7.004,6.559,59.734,-12.683
21.154466666666668,-0.746,-18.41,6.796,6.381,59.712,-12.536
21.187833333333334,-0.362,-18.689,6.635,7.345,60.365,-11.728
21.2212,-1.163,-18.224,7.003,7.886,60.024,-11.597
21.254566666666665,-1.978,-18.21,7.177,7.958,59.548,-11.46
21.28793333333333,-2.352,-17.705,7.142,8.175,59.722,-10.949
21.3213,-1.335,-17.494,7.118,8.65,59.256,-11.082
21.354666666666667,-1.438,-16.707,6.871,7.865,58.991,-11.231
21.388033333333333,-0.5,-17.331,6.981,8.728,58.895,-10.835
21.4214,-0.259,-17.204,6.831,8.498,57.467,-10.549
21.454766666666668,-0.322,-17.184,6.675,8.007,56.065,-11.325
21.488133333333334,-0.292,-16.982,6.626,7.699,54.643,-10.398
21.5215,-0.377,-16.931,6.575,7.961,52.699,-10.043
21.554866666666666,-0.457,-16.596,6.604,8.108,50.902,-8.925
21.58823333333333,-0.536,-16.785,6.586,8.307,48.793,-7.964
21.6216,-0.232,-16.627,6.638,8.85,46.67,-7.17
21.654966666666667,-0.206,-16.5,6.54,8.025,43.911,-7.462
21.688333333333333,-0.372,-16.339,6.494,7.518,42.065,-7.169
21.7217,-0.675,-16.386,6.546,6.998,40.542,-7.347
21.755066666666668,-0.68,-16.213,6.344,7.745,38.972,-7.052
21.788433333333334,-0.629,-16.057,6.481,8.353,37.484,-6.333
21.8218,-1.282,-16.154,6.512,8.171,36.263,-6.219
21.855166666666666,-1.992,-15.927,6.664,8.862,34.642,-5.696
21.88853333333333,-1.935,-16.198,6.371,8.981,33.837,-5.527
21.9219,-1.328,-16.221,6.177,9.076,32.389,-5.419
21.955266666666667,-1.385,-16.278,6.385,8.982,31.539,-5.454
21.988633333333333,-1.017,-16.157,6.45,8.896,30.599,-5.271
22.022,-0.966,-16.294,6.425,9.229,30.283,-4.675
22.055366666666668,-0.745,-16.333,6.243,9.476,29.434,-4.016
22.088733333333334,-1.082,-16.236,5.98,8.932,28.15,-3.968
22.1221,-1.372,-16.081,6.086,9.171,27.614,-3.652
22.155466666666666,-1.179,-16.204,6.032,8.405,26.669,-3.678
22.18883333333333,-1.126,-15.954,6.142,8.614,26.593,-3.168
22.2222,-0.94,-16.088,6.345,8.117,26.039,-3.163
22.255566666666667,-0.99,-16.016,6.291,8.691,25.128,-3.152
22.288933333333333,-0.69,-16.118,6.466,8.574,24.505,-3.464
22.3223,-0.856,-16.132,6.405,8.998,24.58,-3.201
22.355666666666668,-0.699,-16.183,6.339,9.165,24.594,-3.095
22.38903333333333,-1.085,-16.251,6.395,9.186,24.804,-3.226
22.4224,-0.763,-16.327,6.45,9.048,24.987,-3.248
22.455766666666666,-0.568,-16.128,6.342,9.032,25.31,-3.084
22.48913333333333,-0.978,-16.038,6.284,8.266,25.141,-3.287
22.5225,-1.197,-15.919,6.262,8.183,25.762,-3.567
22.555866666666667,-1.322,-15.768,6.415,8.404,26.223,-3.723
22.589233333333333,-1.46,-15.967,6.462,8.49,26.551,-4.043
22.6226,-1.436,-16.059,6.32,8.165,26.901,-4.575
22.655966666666668,-1.289,-15.833,6.182,8.266,27.165,-4.392
22.68933333333333,-0.435,-15.66,6.154,8.053,26.889,-3.972
22.7227,-0.326,-15.947,6.199,7.956,26.831,-4.066
22.756066666666666,-0.07,-16.08,6.312,7.581,26.836,-4.259
22.78943333333333,-0.026,-16.314,6.152,8.485,27.241,-3.717
22.8228,-0.086,-15.934,6.446,8.284,26.943,-3.727
22.856166666666667,-0.215,-15.633,6.163,7.93,26.519,-3.995
22.889533333333333,-0.217,-15.408,6.196,7.826,26.922,-3.887
22.9229,-0.189,-14.926,6.229,7.557,27.171,-4.164
22.956266666666668,-0.357,-15.265,5.978,7.737,27.237,-3.748
22.98963333333333,-0.776,-15.284,5.838,7.644,27.208,-3.689
23.023,-0.834,-15.282,5.996,7.639,27.473,-3.544
23.056366666666666,-0.536,-15.442,5.822,7.952,27.647,-3.297
23.08973333333333,-0.507,-15.447,5.616,8.188,28.379,-3.551
23.1231,-0.281,-15.803,5.439,8.961,29.6,-3.625
23.156466666666667,-0.332,-15.356,5.315,9.962,31.913,-3.277
23.189833333333333,0.25,-15.238,5.152,10.141,34.308,-3.957
23.2232,-0.108,-15.079,5.088,10.825,36.986,-3.501
23.256566666666668,-0.022,-15.412,5.002,10.757,39.621,-4.545
23.28993333333333,0.063,-15.191,4.918,11.215,41.769,-4.873
23.3233,0.229,-15.371,4.904,11.294,43.332,-5.05
23.356666666666666,-0.019,-15.044,5.011,11.673,43.799,-4.567
23.39003333333333,0.06,-15.206,4.967,11.168,44.891,-4.814
23.4234,0.253,-14.834,4.881,11.724,46.331,-4.909
23.456766666666667,-0.231,-15.2,4.805,11.122,46.865,-5.137
23.490133333333333,0.068,-15.301,4.882,10.866,47.859,-5.775
23.5235,-0.268,-15.154,4.86,10.359,48.943,-7.036
23.556866666666668,-0.359,-15.33,4.857,10.712,49.235,-7.597
23.59023333333333,0.029,-15.426,4.735,9.74,49.555,-7.775
23.6236,-0.002,-15.327,4.837,8.935,49.802,-8.624
23.656966666666666,0.042,-15.35,4.899,8.111,50.382,-9.564
23.69033333333333,-0.56,-14.851,4.85,7.611,50.4,-10.584
23.7237,-0.308,-14.791,5.105,7.548,50.514,-10.724
23.757066666666667,-0.258,-14.952,5.052,8.27,50.453,-10.773
23.790433333333333,-0.387,-15.092,4.789,8.698,50.516,-10.731
23.8238,-0.339,-15.263,5.028,8.067,51.021,-11.178
23.857166666666668,-0.002,-15.406,5.233,7.849,51.655,-11.449
23.89053333333333,0.096,-15.522,5.248,7.069,51.747,-12.141
23.9239,0.381,-15.363,4.955,6.112,51.66,-12.634
23.957266666666666,0.139,-15.432,5.22,6.127,52.053,-12.697
23.99063333333333,0.563,-15.474,5.038,6.824,52.602,-12.684
24.024,0.153,-15.13,5.058,7.119,52.96,-12.008
24.057366666666667,0.3,-15.199,5.158,7.969,52.343,-11.43
24.090733333333333,0.223,-15.372,5.293,7.851,52.819,-11.772
24.1241,-0.025,-15.302,5.217,7.866,52.613,-11.76
24.157466666666668,-0.063,-15.429,5.176,7.57,52.703,-12.076
24.19083333333333,0.252,-15.381,5.096,7.293,52.751,-12.138
24.2242,0.197,-15.431,5.143,6.0,52.721,-12.617
24.257566666666666,0.146,-15.589,5.112,5.69,53.168,-12.745
24.29093333333333,0.262,-15.525,4.995,5.49,53.12,-12.91
24.3243,0.433,-15.598,5.215,6.207,53.265,-12.649
24.357666666666667,-0.062,-15.525,5.249,6.357,53.427,-12.903
24.391033333333333,-0.376,-15.411,5.251,6.782,53.245,-12.918
24.4244,-0.241,-15.264,5.101,7.652,53.474,-12.088
24.457766666666668,0.244,-15.374,5.218,7.466,53.701,-12.353
24.49113333333333,-0.259,-15.192,4.855,7.165,53.641,-12.033
24.5245,-0.087,-15.309,4.965,7.16,53.778,-11.971
24.557866666666666,-0.285,-15.419,5.285,7.079,53.987,-12.101
24.59123333333333,-0.882,-15.246,5.483,6.597,53.943,-12.186
24.6246,-1.163,-14.922,5.908,7.618,53.477,-11.572
24.657966666666667,-1.157,-14.845,5.543,7.743,53.36,-11.504
24.691333333333333,-1.257,-14.962,5.7,7.465,53.385,-11.593
24.7247,-1.129,-15.155,5.406,7.693,53.715,-11.371
24.758066666666668,-1.238,-15.356,5.635,8.034,53.457,-11.299
24.79143333333333,-0.986,-15.262,5.654,7.938,53.429,-11.051
24.8248,-1.267,-14.978,5.515,7.263,53.152,-11.432
24.858166666666666,-1.684,-15.057,5.588,6.951,53.007,-11.835
24.89153333333333,-2.506,-15.092,5.761,6.913,52.791,-12.279
24.9249,-3.253,-14.947,5.892,6.223,53.109,-12.485
24.958266666666667,-3.642,-15.017,5.808,5.368,53.171,-12.55
24.991633333333333,-3.412,-14.583,6.077,5.244,53.147,-13.086
25.025,-3.446,-15.908,5.67,5.881,53.243,-12.551
25.058366666666668,-2.071,-16.022,5.72,5.772,52.875,-12.507
25.09173333333333,-1.287,-15.958,5.736,5.681,53.238,-11.734
25.1251,-0.994,-16.204,5.745,5.168,53.296,-11.964
25.158466666666666,-1.098,-15.837,5.672,5.501,52.98,-11.82
25.19183333333333,-1.237,-16.048,5.959,5.613,52.882,-11.537
25.2252,-1.478,-15.704,5.388,6.266,52.793,-11.231
25.258566666666667,-0.619,-15.716,5.121,6.636,52.726,-10.863
25.291933333333333,0.436,-16.246,4.455,7.425,52.62,-10.052
25.3253,0.125,-15.887,4.376,7.746,51.982,-9.827
25.358666666666668,0.105,-15.888,4.323,7.502,51.938,-9.755
25.39203333333333,-0.022,-15.727,4.369,6.246,51.212,-10.373
25.4254,-0.322,-15.674,4.414,6.072,50.627,-9.869
25.458766666666666,-0.309,-15.275,4.29,5.59,50.757,-9.704
25.49213333333333,-0.398,-14.985,4.292,5.407,50.339,-9.063
25.5255,-0.476,-15.347,4.329,5.418,50.137,-8.63
25.558866666666667,-1.084,-15.633,4.399,5.673,50.375,-8.427
25.592233333333333,-0.7,-15.537,4.576,5.349,50.491,-8.754
25.6256,-0.349,-15.419,4.139,5.34,50.276,-8.882
25.658966666666668,-0.127,-15.394,3.998,6.019,50.171,-8.519
25.69233333333333,-0.08,-15.246,3.854,4.806,50.215,-9.881
25.7257,-0.335,-15.133,3.909,5.331,50.463,-9.689
25.759066666666666,-0.393,-15.081,4.105,5.586,50.517,-10.158
25.79243333333333,-0.762,-15.534,4.408,5.147,50.804,-10.849
25.8258,-1.718,-15.317,4.83,3.669,50.497,-11.698
25.859166666666667,-1.617,-15.596,4.654,3.235,50.107,-11.701
25.892533333333333,-0.889,-15.675,4.409,1.831,49.591,-12.368
25.9259,-0.889,-15.761,4.136,2.833,48.955,-12.479
25.959266666666668,-0.535,-15.327,4.114,2.319,48.824,-12.56
25.99263333333333,-0.369,-15.625,4.085,2.119,48.58,-11.904
26.026,-0.52,-15.461,4.25,1.912,48.084,-11.23
26.059366666666666,-0.447,-15.402,4.176,1.947,46.644,-10.863
26.09273333333333,-0.275,-15.444,4.158,2.438,44.702,-10.852
26.1261,-0.288,-15.464,4.148,1.843,41.61,-9.589
26.159466666666667,0.051,-15.558,4.103,-0.025,39.043,-9.858
26.192833333333333,-0.407,-15.476,4.132,-0.408,36.44,-8.939
26.2262,-0.585,-15.165,4.021,-0.809,34.528,-8.533
26.259566666666668,-0.45,-15.446,4.151,-0.899,33.293,-8.475
26.29293333333333,-0.427,-15.033,3.838,-1.45,32.32,-8.64
26.3263,-0.952,-15.067,4.429,-1.188,31.435,-8.564
26.359666666666666,-0.787,-15.606,4.142,-1.402,30.964,-8.318
26.39303333333333,-0.028,-15.002,3.93,-1.339,30.329,-8.51
26.4264,-0.393,-14.907,3.769,-1.116,29.537,-8.646
26.459766666666667,-0.643,-14.622,3.863,-1.105,29.546,-8.893
26.493133333333333,-0.283,-14.68,3.517,-1.32,29.459,-8.903
26.5265,-0.396,-14.624,3.633,-1.119,30.044,-8.948
26.559866666666668,-0.437,-14.899,3.58,-1.905,29.933,-9.108
26.59323333333333,-0.293,-14.732,3.583,-1.776,30.079,-8.776
26.6266,0.095,-14.696,3.592,-1.669,30.272,-8.873
26.659966666666666,-0.108,-14.495,3.668,-1.497,30.135,-9.175
26.69333333333333,-0.126,-14.363,3.75,-1.711,30.076,-9.112
26.7267,-0.399,-14.536,3.866,-1.886,31.278,-9.587
26.760066666666667,-0.554,-14.371,3.792,-0.396,32.744,-9.675
26.793433333333333,-0.619,-14.102,3.81,0.53,32.369,-8.332
26.8268,-0.706,-14.392,3.681,0.613,32.466,-8.132
26.860166666666668,-1.433,-14.535,3.979,0.206,32.284,-8.046
26.89353333333333,-1.779,-14.443,3.953,0.441,32.263,-8.227
26.9269,-1.769,-14.832,4.181,0.301,32.643,-8.509
26.960266666666666,-0.682,-14.655,4.064,0.252,32.931,-8.634
26.99363333333333,-0.87,-14.796,3.671,-0.226,32.895,-8.759
27.027,-1.111,-15.233,3.824,0.296,32.987,-8.49
27.060366666666667,-0.96,-15.326,3.778,0.3,32.929,-8.765
27.093733333333333,-1.293,-15.25,3.819,-0.015,33.294,-8.657
27.1271,-1.5,-15.34,3.754,0.397,33.122,-8.171
27.160466666666668,-1.15,-15.894,3.914,0.055,33.574,-8.432
27.19383333333333,-1.28,-15.901,3.807,0.199,34.014,-8.634
27.2272,-1.042,-16.267,3.438,0.461,33.93,-8.374
27.260566666666666,-1.04,-16.012,3.572,0.996,34.219,-7.883
27.29393333333333,-1.363,-16.052,3.628,1.761,33.486,-7.131
27.3273,-2.078,-15.967,3.534,1.953,32.982,-6.924
27.360666666666667,-2.424,-15.93,3.946,2.302,32.724,-6.741
27.394033333333333,-2.195,-16.056,4.071,2.04,32.174,-6.809
27.4274,-1.544,-16.086,4.038,1.636,31.994,-7.018
