time,pitch_s1,yaw_s1,roll_s1,pitch_s2,yaw_s2,roll_s2
245.17826666666667,8.277,-70.876,9.632,-0.896,35.765,-2.17
245.2116333333333,7.805,-70.616,9.684,-0.723,35.9,-2.151
245.245,6.709,-71.182,10.143,-0.282,35.754,-1.924
245.27836666666667,6.864,-71.44,9.944,-0.587,35.911,-2.102
245.3117333333333,8.344,-71.047,8.658,-0.743,35.968,-2.225
245.3451,7.778,-71.314,9.612,-0.836,35.712,-2.258
245.37846666666667,8.141,-71.351,9.155,-0.618,36.035,-2.132
245.41183333333333,7.619,-71.285,9.809,-0.926,36.006,-2.344
245.4452,7.707,-71.598,10.016,-0.543,35.826,-2.077
245.4785666666667,7.277,-71.19,9.855,-0.713,35.96,-2.178
245.51193333333333,7.79,-71.829,9.835,-0.657,35.832,-2.254
245.5453,9.914,-71.699,7.733,-0.837,35.983,-2.276
245.57866666666663,8.845,-71.32,8.626,-0.694,35.676,-2.308
245.61203333333333,8.491,-71.377,8.708,-1.132,35.903,-2.45
245.6454,8.893,-71.107,8.114,-1.658,35.747,-2.513
245.67876666666663,8.907,-71.164,7.813,-1.151,35.579,-2.498
245.71213333333333,9.609,-71.38,7.561,-0.905,35.724,-2.253
245.7455,7.987,-71.489,8.829,-0.698,36.207,-2.165
245.77886666666663,8.987,-71.851,7.736,-0.272,36.143,-2.222
245.81223333333327,8.472,-71.439,8.471,0.388,36.186,-1.944
245.8456,8.561,-71.779,8.619,0.494,36.293,-1.948
245.87896666666668,9.241,-71.545,7.979,-0.114,36.486,-1.819
245.91233333333332,8.574,-71.62,8.301,-0.621,36.682,-1.895
245.9457,7.746,-71.447,8.739,-0.374,36.577,-1.729
245.97906666666668,7.644,-71.369,9.44,-0.559,36.54,-1.964
246.01243333333332,7.582,-71.866,9.969,-0.398,36.556,-1.9
246.0458,8.123,-71.735,9.436,-0.525,36.574,-1.939
246.07916666666668,8.91,-71.382,8.482,-0.619,36.53,-1.811
246.11253333333332,8.513,-71.383,8.646,0.021,36.82,-1.543
246.1459,9.553,-71.09,7.336,0.451,36.338,-1.469
246.17926666666668,11.823,-70.263,5.012,0.499,36.006,-1.27
246.21263333333332,10.856,-70.667,5.583,0.507,36.039,-1.339
246.246,9.562,-70.789,6.744,0.775,35.917,-1.098
246.27936666666668,9.989,-69.956,6.739,0.789,35.992,-1.082
246.3127333333333,9.918,-68.319,5.879,0.977,35.78,-1.123
246.3461,10.205,-67.155,5.429,1.042,35.937,-0.989
246.37946666666667,11.885,-67.089,4.395,0.977,36.0,-1.019
246.4128333333333,11.576,-65.153,4.263,1.09,35.941,-0.896
246.4462,8.367,-61.182,7.37,1.323,35.784,-0.973
246.47956666666667,7.937,-58.148,7.814,1.17,35.788,-0.915
246.5129333333333,6.515,-55.108,8.684,0.62,35.835,-0.962
246.5463,5.409,-51.419,8.697,0.627,35.626,-0.857
246.57966666666667,6.509,-48.271,7.857,0.536,36.16,-0.861
246.61303333333333,5.445,-44.308,7.955,0.611,35.795,-0.842
246.6464,5.24,-39.835,7.698,0.643,36.109,-0.952
246.6797666666667,5.507,-35.948,6.819,0.411,35.842,-0.972
246.71313333333333,4.962,-33.331,6.608,0.862,35.644,-0.797
246.7465,4.835,-31.541,6.051,0.901,36.073,-0.972
246.77986666666663,5.048,-30.327,5.467,1.004,35.799,-0.884
246.81323333333333,4.698,-28.946,5.223,1.17,35.785,-0.754
246.8466,4.202,-27.748,5.403,1.45,35.815,-0.813
246.87996666666663,3.91,-27.563,4.93,1.552,35.551,-0.562
246.91333333333333,3.805,-27.015,4.793,1.667,35.52,-0.533
246.9467,3.4,-26.781,4.684,2.073,35.558,-0.334
246.98006666666663,3.27,-26.649,4.602,1.719,35.477,-0.399
247.01343333333327,3.499,-26.538,4.322,2.031,35.45,-0.262
247.0468,3.366,-26.083,4.446,1.768,35.457,-0.452
247.08016666666668,3.233,-26.236,4.331,2.061,35.356,-0.356
247.11353333333332,3.208,-26.547,4.34,2.265,35.621,-0.449
247.1469,2.972,-26.577,4.326,2.135,35.589,-0.42
247.18026666666668,2.97,-26.695,4.32,1.942,35.725,-0.667
247.21363333333332,2.982,-26.491,4.329,2.149,36.021,-0.328
247.247,2.686,-26.4,4.665,1.881,35.835,-0.434
247.28036666666668,2.755,-26.729,4.559,2.085,36.008,-0.311
247.31373333333332,2.616,-26.912,4.527,1.902,36.034,-0.564
247.3471,2.597,-27.036,4.685,1.915,35.976,-0.713
247.38046666666668,2.631,-26.729,4.7,2.422,35.922,-0.331
247.41383333333332,2.535,-26.467,4.888,2.507,35.91,-0.232
247.4472,2.732,-26.476,4.814,2.305,36.096,-0.537
247.48056666666668,2.634,-26.949,4.91,2.164,36.423,-0.512
247.5139333333333,2.637,-26.945,4.953,2.544,36.462,-0.271
247.5473,2.546,-26.795,4.932,2.339,36.262,-0.25
247.58066666666667,2.751,-26.99,5.101,2.462,36.144,-0.022
247.6140333333333,2.486,-26.926,5.36,2.623,36.175,-0.037
247.6474,2.078,-26.707,5.622,2.588,36.56,0.011
247.68076666666667,2.335,-26.731,5.519,2.629,36.509,-0.029
247.7141333333333,2.307,-26.838,5.883,2.703,36.646,0.05
247.7475,2.387,-26.937,5.962,2.517,36.626,-0.193
247.78086666666667,2.398,-27.257,6.14,2.716,36.522,0.014
247.81423333333333,2.57,-27.147,6.572,3.016,36.332,0.037
247.8476,1.981,-27.109,6.97,2.922,36.353,-0.013
247.8809666666667,1.942,-27.666,6.979,3.25,36.145,0.051
247.91433333333333,1.991,-27.931,7.246,3.148,36.187,-0.064
247.9477,2.06,-27.929,7.529,2.917,36.556,-0.092
247.98106666666664,2.088,-28.441,7.462,2.989,36.523,-0.205
248.01443333333333,2.137,-28.271,7.813,3.098,36.437,-0.121
248.0478,2.176,-28.71,7.684,2.983,36.661,-0.144
248.08116666666663,2.609,-28.578,7.724,3.048,36.449,-0.179
248.11453333333333,2.475,-28.992,8.023,3.299,36.859,-0.066
248.1479,2.176,-29.1,8.444,3.149,36.287,0.062
248.18126666666663,2.262,-29.138,8.381,3.117,36.746,-0.223
248.21463333333327,2.356,-28.886,8.426,3.304,36.635,-0.103
248.248,1.814,-29.084,8.624,3.607,36.608,0.069
248.28136666666668,1.492,-30.081,8.795,3.84,36.85,0.078
248.31473333333332,1.701,-29.92,9.28,3.468,36.718,0.052
248.3481,1.555,-30.398,9.439,3.819,36.872,0.211
248.38146666666668,1.323,-30.773,9.86,3.806,36.848,0.264
248.41483333333332,1.889,-30.427,9.958,3.877,36.89,0.202
248.4482,1.495,-30.349,10.38,3.625,36.682,0.055
248.48156666666668,1.251,-30.646,10.778,3.616,36.902,0.045
248.51493333333332,0.687,-30.881,11.018,4.167,36.937,0.342
248.5483,1.245,-31.692,11.042,3.907,36.955,0.154
248.58166666666668,1.033,-31.196,11.629,3.62,36.946,-0.008
248.61503333333332,-0.134,-31.689,12.376,3.852,36.844,0.103
248.6484,-0.134,-31.623,12.579,3.815,36.966,0.218
248.68176666666668,0.563,-31.607,13.155,4.213,36.863,0.351
248.7151333333333,1.005,-31.931,13.162,4.39,37.077,0.341
248.7485,0.846,-32.445,13.382,4.213,36.79,0.237
248.78186666666667,-0.049,-32.589,13.548,4.268,36.766,0.474
248.8152333333333,-0.317,-32.82,13.895,4.22,36.849,0.38
248.8486,0.81,-32.928,13.748,4.588,36.907,0.366
248.88196666666667,0.911,-32.861,13.873,4.568,36.874,0.485
248.9153333333333,1.427,-32.801,13.088,4.733,37.048,0.564
248.9487,1.569,-33.278,13.139,4.924,36.976,0.657
248.98206666666667,1.577,-33.251,13.29,5.064,36.635,0.795
249.01543333333333,1.989,-33.307,13.384,5.066,36.694,0.635
249.0488,2.064,-33.194,13.7,5.215,36.824,0.738
249.08216666666667,1.769,-33.301,13.746,4.987,36.921,0.817
249.11553333333333,2.082,-33.092,13.575,5.033,36.438,0.831
249.1489,1.764,-33.069,13.684,5.325,36.78,0.906
249.18226666666664,2.203,-33.379,13.086,5.333,36.361,0.963
249.21563333333333,1.731,-33.333,13.209,5.392,36.617,1.037
249.249,2.575,-32.875,13.024,5.114,36.93,0.844
249.28236666666663,2.791,-32.805,12.855,5.611,36.757,1.174
249.31573333333333,2.624,-33.362,12.543,5.496,37.011,1.042
249.3491,3.112,-33.067,12.333,5.203,36.588,1.035
249.38246666666663,3.167,-33.282,12.192,5.452,36.499,1.274
249.41583333333327,3.907,-33.085,11.32,5.616,36.612,1.163
249.4492,4.243,-33.173,11.299,5.427,36.695,1.074
249.48256666666668,4.889,-33.193,11.141,5.492,36.753,1.109
249.51593333333332,6.198,-33.068,10.176,5.452,36.521,1.077
249.5493,7.507,-32.419,9.559,5.583,36.584,0.987
249.58266666666668,7.939,-32.561,9.382,5.444,36.62,1.092
249.61603333333332,8.115,-32.576,9.213,5.171,36.389,0.88
249.6494,9.074,-32.442,8.384,5.259,36.398,1.101
249.68276666666668,9.053,-32.346,7.7,5.69,36.625,1.142
249.71613333333332,10.232,-32.808,7.512,5.368,36.463,1.133
249.7495,10.018,-32.331,7.619,5.409,36.442,1.146
249.78286666666668,9.027,-31.63,7.823,5.547,36.629,1.123
249.81623333333332,8.66,-30.845,7.799,5.283,36.542,0.945
249.8496,8.285,-30.41,8.215,5.216,36.828,1.004
249.88296666666668,7.292,-28.916,7.894,5.396,37.057,0.977
249.9163333333333,6.143,-28.124,8.608,4.934,36.639,0.823
249.9497,5.016,-27.663,8.812,4.192,36.717,0.772
249.98306666666667,5.287,-28.009,8.361,4.099,37.148,0.681
250.0164333333333,4.999,-28.209,8.259,4.67,36.736,1.045
250.0498,5.201,-28.928,7.489,5.106,36.474,1.041
250.08316666666667,5.066,-29.241,7.235,5.1,36.591,1.061
250.1165333333333,5.003,-28.843,6.903,4.773,36.931,0.812
250.1499,5.116,-28.716,6.246,4.376,36.953,0.703
250.18326666666667,4.845,-28.01,6.042,4.588,36.675,0.675
250.21663333333333,5.168,-28.403,5.157,4.748,36.816,0.887
250.25,5.326,-28.525,4.324,4.618,37.089,0.684
250.28336666666667,6.284,-28.81,3.393,4.511,36.708,0.512
250.31673333333333,6.022,-28.916,3.094,4.626,36.629,0.691
250.3501,5.884,-28.632,2.697,4.733,36.585,0.833
250.38346666666664,5.748,-28.237,2.342,4.659,36.677,0.581
250.41683333333333,5.675,-27.776,1.817,4.507,36.72,0.572
250.4502,6.454,-28.402,1.606,4.673,36.681,0.649
250.48356666666663,6.832,-28.177,1.469,4.804,36.91,0.506
250.51693333333333,6.733,-27.873,1.536,5.026,36.822,0.618
250.5503,6.581,-27.4,1.633,5.103,36.843,0.781
250.58366666666663,6.241,-27.514,1.584,5.006,36.633,0.817
250.61703333333327,5.529,-27.502,1.636,4.918,37.215,0.832
250.6504,5.404,-27.284,1.629,4.99,37.144,0.86
250.68376666666668,5.921,-27.1,1.461,5.055,36.826,0.802
250.71713333333332,5.999,-26.958,1.385,4.964,36.835,0.796
250.7505,5.469,-26.863,1.426,5.168,36.926,0.915
250.78386666666668,5.608,-26.839,1.279,5.439,37.102,0.985
250.81723333333332,5.709,-26.745,0.845,5.46,36.563,0.883
250.8506,5.281,-26.474,0.846,5.131,36.778,0.596
250.88396666666668,5.127,-25.921,0.674,5.062,36.726,0.668
250.91733333333332,5.397,-25.314,0.886,4.918,36.666,0.576
250.9507,4.728,-25.304,0.464,4.909,36.813,0.628
250.98406666666668,4.798,-25.149,0.265,5.08,36.804,0.63
251.01743333333332,4.374,-24.878,-0.004,5.028,36.634,0.666
251.0508,4.225,-24.505,-0.214,5.011,36.466,0.601
251.08416666666668,4.452,-24.143,-0.655,4.978,36.718,0.544
251.1175333333333,4.093,-23.654,-0.801,5.191,36.84,0.499
251.1509,3.84,-23.34,-0.924,5.56,36.877,0.817
251.18426666666667,4.276,-22.995,-1.143,5.862,36.802,0.769
251.2176333333333,3.931,-22.524,-1.386,5.7,36.775,0.74
251.251,4.203,-22.623,-1.482,5.444,37.204,0.65
251.28436666666667,4.211,-22.229,-1.54,5.433,37.241,0.638
251.3177333333333,3.949,-21.913,-1.647,5.158,37.147,0.366
251.3511,4.237,-21.578,-1.538,5.372,36.905,0.541
251.38446666666667,3.851,-21.528,-1.614,5.459,37.003,0.64
251.41783333333333,3.745,-21.639,-1.628,5.702,36.88,0.755
251.4512,3.539,-21.625,-1.457,6.096,37.039,0.908
251.48456666666667,3.321,-21.535,-1.47,5.291,37.094,0.41
251.51793333333333,3.688,-21.513,-1.575,5.445,37.032,0.569
251.5513,3.898,-21.437,-1.457,5.396,36.839,0.467
251.58466666666664,3.824,-21.733,-1.223,5.327,36.778,0.431
251.61803333333333,3.355,-21.499,-0.982,5.591,36.948,0.538
251.6514,3.108,-21.304,-0.451,5.428,36.815,0.605
251.68476666666663,2.625,-21.452,-0.282,5.519,36.738,0.726
251.71813333333333,2.163,-20.998,0.011,3.956,37.397,0.064
251.7515,1.456,-21.126,0.244,4.279,37.707,0.327
251.78486666666663,1.614,-21.059,0.393,4.847,37.499,0.336
251.81823333333327,1.368,-21.088,0.391,4.862,37.256,0.583
251.8516,0.863,-21.457,1.053,4.661,36.986,0.622
251.88496666666668,0.655,-22.229,1.119,5.019,36.973,0.634
251.91833333333332,0.739,-22.188,1.318,5.474,37.04,0.656
251.9517,1.002,-22.589,1.592,5.036,37.16,0.449
251.98506666666668,0.693,-23.078,1.939,5.148,36.965,0.448
252.01843333333332,0.864,-23.379,1.587,5.348,37.044,0.634
252.0518,1.045,-23.597,1.897,5.13,37.07,0.42
252.08516666666668,0.826,-24.172,2.142,5.129,36.971,0.325
252.11853333333332,0.783,-24.233,2.493,5.18,36.899,0.175
252.1519,0.427,-24.28,2.372,5.411,37.14,0.391
252.18526666666668,0.659,-24.669,2.588,5.365,37.17,0.163
252.21863333333332,-0.101,-25.103,2.95,5.245,37.2,0.155
252.252,0.285,-24.756,3.254,5.121,37.218,0.201
252.28536666666668,0.201,-25.073,3.565,5.141,37.06,0.224
252.3187333333333,0.178,-25.698,3.73,5.152,37.118,0.09
252.3521,0.164,-25.607,3.992,4.894,37.17,0.073
252.38546666666667,0.25,-25.893,4.339,3.966,37.141,-0.023
252.4188333333333,-0.021,-26.472,4.358,3.306,37.36,-0.396
252.4522,0.432,-26.888,4.858,4.057,37.171,-0.125
252.48556666666667,-0.082,-27.584,5.507,3.522,37.272,-0.419
252.5189333333333,-0.237,-28.342,5.318,4.268,36.895,-0.376
252.5523,-0.233,-28.988,5.647,4.821,36.634,-0.069
252.58566666666667,-0.056,-29.871,5.6,4.901,36.477,0.03
252.6190333333333,-0.592,-31.127,5.745,4.991,36.425,-0.041
252.6524,-1.117,-31.224,5.997,4.999,36.877,0.088
252.68576666666667,-1.775,-32.043,6.154,5.502,36.398,0.332
252.71913333333333,-2.087,-32.622,6.245,5.467,36.344,0.263
252.7525,-1.81,-33.179,5.674,5.936,36.678,0.682
252.78586666666664,-0.817,-33.657,4.549,6.444,36.423,0.779
252.81923333333333,-0.083,-34.651,3.133,6.322,36.038,0.757
252.8526,2.305,-35.019,1.336,6.741,36.322,1.021
252.88596666666663,3.161,-35.773,-0.216,6.781,35.812,1.23
252.91933333333333,4.613,-36.209,-1.798,7.081,36.389,1.158
252.9527,6.176,-36.297,-3.746,7.531,36.498,1.514
252.98606666666663,7.644,-37.37,-5.899,7.038,36.488,1.193
253.01943333333327,7.479,-37.222,-5.977,6.773,36.414,0.906
253.0528,7.604,-36.216,-6.901,6.823,36.516,1.126
253.08616666666668,6.26,-35.768,-6.448,6.787,36.552,1.065
253.11953333333332,5.993,-35.203,-6.732,7.27,36.512,1.774
253.1529,5.276,-34.017,-6.873,7.125,35.947,1.629
253.18626666666668,3.926,-32.937,-6.579,7.466,36.159,1.739
253.21963333333332,2.606,-32.321,-6.545,7.124,35.861,1.659
253.253,1.904,-32.183,-6.416,7.035,35.814,1.392
253.28636666666668,1.237,-31.828,-6.792,7.116,35.917,1.499
253.31973333333332,1.274,-31.278,-7.465,7.479,36.27,1.618
253.3531,0.979,-30.69,-8.016,7.282,36.133,1.631
253.38646666666668,1.199,-29.904,-8.396,7.104,36.062,1.748
253.41983333333332,2.045,-28.93,-9.48,7.105,35.838,1.849
253.4532,1.921,-28.987,-9.408,7.203,35.207,1.859
253.48656666666668,2.085,-29.059,-10.04,6.78,35.543,1.821
253.5199333333333,4.565,-27.736,-11.816,6.526,35.994,1.832
253.5533,2.379,-29.511,-11.986,5.759,35.748,1.44
253.58666666666667,1.926,-31.606,-12.137,5.848,36.035,1.508
253.6200333333333,0.757,-33.328,-11.979,5.527,36.052,1.206
253.6534,0.327,-32.9,-12.549,5.096,35.777,1.217
253.68676666666667,-0.185,-32.275,-11.88,5.332,35.625,1.287
253.7201333333333,-0.399,-31.358,-11.05,4.878,35.754,1.043
253.7535,-2.349,-30.049,-8.756,4.614,35.213,0.959
253.78686666666667,-4.425,-30.204,-8.628,4.484,35.068,1.151
253.8202333333333,-4.261,-30.542,-9.064,4.61,34.841,1.167
253.8536,-4.219,-30.236,-10.096,4.027,34.504,0.805
253.88696666666667,-4.39,-28.871,-9.665,4.094,34.421,0.984
253.92033333333333,-4.398,-29.0,-9.847,3.454,34.271,0.615
253.9537,-3.812,-28.122,-10.131,3.387,34.452,0.861
253.98706666666664,-3.675,-29.012,-10.553,3.25,34.3,0.666
254.02043333333333,-4.213,-28.298,-10.154,3.72,34.622,0.795
254.0538,-2.777,-27.623,-10.537,3.791,34.214,0.679
254.08716666666663,-4.385,-27.93,-9.564,4.724,34.723,1.009
254.12053333333333,-3.807,-27.079,-9.88,5.041,34.683,1.271
254.1539,-4.413,-28.039,-9.603,4.978,34.77,1.014
254.18726666666663,-4.306,-27.479,-9.781,4.523,34.769,0.989
254.22063333333327,-4.018,-27.448,-10.181,4.535,33.966,0.769
254.254,-3.973,-26.295,-10.363,4.616,34.465,0.914
254.28736666666668,-5.506,-27.355,-10.373,5.981,34.651,1.718
